/Users/george/Desktop/test/115.txt,/Users/george/Desktop/test/277.txt,0.562444641275465
/Users/george/Desktop/test/28.txt,/Users/george/Desktop/test/277.txt,0.6416732438831886
/Users/george/Desktop/test/289.txt,/Users/george/Desktop/test/263.txt,0.6331914893617021
/Users/george/Desktop/test/15.txt,/Users/george/Desktop/test/263.txt,0.11006517016654598
/Users/george/Desktop/test/29.txt,/Users/george/Desktop/test/263.txt,0.29042485732403295
/Users/george/Desktop/test/14.txt,/Users/george/Desktop/test/277.txt,0.6801026016855991
/Users/george/Desktop/test/129.txt,/Users/george/Desktop/test/263.txt,0.5332068311195446
/Users/george/Desktop/test/128.txt,/Users/george/Desktop/test/263.txt,0.4866767219708396
/Users/george/Desktop/test/276.txt,/Users/george/Desktop/test/263.txt,0.606703146374829
/Users/george/Desktop/test/101.txt,/Users/george/Desktop/test/263.txt,0.4463611859838275
/Users/george/Desktop/test/100.txt,/Users/george/Desktop/test/263.txt,0.5862745098039216
/Users/george/Desktop/test/115.txt,/Users/george/Desktop/test/263.txt,0.5733819507748404
/Users/george/Desktop/test/114.txt,/Users/george/Desktop/test/263.txt,0.49148167268972637
/Users/george/Desktop/test/262.txt,/Users/george/Desktop/test/288.txt,0.33189655172413796
/Users/george/Desktop/test/289.txt,/Users/george/Desktop/test/288.txt,0.5936507936507937
/Users/george/Desktop/test/277.txt,/Users/george/Desktop/test/263.txt,0.6631419939577039
/Users/george/Desktop/test/15.txt,/Users/george/Desktop/test/288.txt,0.09929078014184398
/Users/george/Desktop/test/14.txt,/Users/george/Desktop/test/263.txt,0.6574108818011257
/Users/george/Desktop/test/28.txt,/Users/george/Desktop/test/263.txt,0.6502024291497975
/Users/george/Desktop/test/29.txt,/Users/george/Desktop/test/288.txt,0.2644533485975959
/Users/george/Desktop/test/114.txt,/Users/george/Desktop/test/288.txt,0.4565733270052207
/Users/george/Desktop/test/128.txt,/Users/george/Desktop/test/288.txt,0.4474293654469662
/Users/george/Desktop/test/129.txt,/Users/george/Desktop/test/288.txt,0.4995610184372256
/Users/george/Desktop/test/276.txt,/Users/george/Desktop/test/288.txt,0.669683257918552
/Users/george/Desktop/test/101.txt,/Users/george/Desktop/test/288.txt,0.41185185185185186
/Users/george/Desktop/test/100.txt,/Users/george/Desktop/test/288.txt,0.6458204334365325
/Users/george/Desktop/test/115.txt,/Users/george/Desktop/test/288.txt,0.538917089678511
/Users/george/Desktop/test/28.txt,/Users/george/Desktop/test/288.txt,0.6181818181818182
/Users/george/Desktop/test/277.txt,/Users/george/Desktop/test/288.txt,0.6643009226401704
/Users/george/Desktop/test/262.txt,/Users/george/Desktop/test/275.txt,0.4074816299265197
/Users/george/Desktop/test/276.txt,/Users/george/Desktop/test/275.txt,0.586471663619744
/Users/george/Desktop/test/15.txt,/Users/george/Desktop/test/275.txt,0.12416107382550336
/Users/george/Desktop/test/289.txt,/Users/george/Desktop/test/275.txt,0.6783896344285053
/Users/george/Desktop/test/29.txt,/Users/george/Desktop/test/275.txt,0.3256484149855908
/Users/george/Desktop/test/14.txt,/Users/george/Desktop/test/288.txt,0.673721340388007
/Users/george/Desktop/test/263.txt,/Users/george/Desktop/test/288.txt,0.6397966594045026
/Users/george/Desktop/test/128.txt,/Users/george/Desktop/test/275.txt,0.5333333333333333
/Users/george/Desktop/test/114.txt,/Users/george/Desktop/test/275.txt,0.545766590389016
/Users/george/Desktop/test/101.txt,/Users/george/Desktop/test/275.txt,0.4909963985594238
/Users/george/Desktop/test/115.txt,/Users/george/Desktop/test/275.txt,0.6224438902743142
/Users/george/Desktop/test/100.txt,/Users/george/Desktop/test/275.txt,0.5642633228840125
/Users/george/Desktop/test/129.txt,/Users/george/Desktop/test/275.txt,0.5815528921313184
/Users/george/Desktop/test/28.txt,/Users/george/Desktop/test/275.txt,0.6830337571240684
/Users/george/Desktop/test/14.txt,/Users/george/Desktop/test/275.txt,0.6421647819063004
/Users/george/Desktop/test/289.txt,/Users/george/Desktop/test/261.txt,0.22929936305732485
/Users/george/Desktop/test/262.txt,/Users/george/Desktop/test/261.txt,0.4560810810810811
/Users/george/Desktop/test/29.txt,/Users/george/Desktop/test/261.txt,0.5507246376811594
/Users/george/Desktop/test/15.txt,/Users/george/Desktop/test/261.txt,0.4808362369337979
/Users/george/Desktop/test/277.txt,/Users/george/Desktop/test/275.txt,0.6449776331842212
/Users/george/Desktop/test/114.txt,/Users/george/Desktop/test/261.txt,0.3250296559905101
/Users/george/Desktop/test/100.txt,/Users/george/Desktop/test/261.txt,0.150559511698881
/Users/george/Desktop/test/263.txt,/Users/george/Desktop/test/275.txt,0.6588726513569937
/Users/george/Desktop/test/128.txt,/Users/george/Desktop/test/261.txt,0.31508379888268156
/Users/george/Desktop/test/288.txt,/Users/george/Desktop/test/275.txt,0.6206627680311891
/Users/george/Desktop/test/276.txt,/Users/george/Desktop/test/261.txt,0.16393442622950818
/Users/george/Desktop/test/115.txt,/Users/george/Desktop/test/261.txt,0.26
/Users/george/Desktop/test/129.txt,/Users/george/Desktop/test/261.txt,0.28205128205128205
/Users/george/Desktop/test/14.txt,/Users/george/Desktop/test/261.txt,0.18714194780394652
/Users/george/Desktop/test/101.txt,/Users/george/Desktop/test/261.txt,0.3679369250985545
/Users/george/Desktop/test/277.txt,/Users/george/Desktop/test/261.txt,0.19176319176319176
/Users/george/Desktop/test/288.txt,/Users/george/Desktop/test/261.txt,0.1746987951807229
/Users/george/Desktop/test/263.txt,/Users/george/Desktop/test/261.txt,0.19865771812080538
/Users/george/Desktop/test/28.txt,/Users/george/Desktop/test/261.txt,0.20930232558139536
/Users/george/Desktop/test/275.txt,/Users/george/Desktop/test/261.txt,0.22136817832436587
/Users/george/Desktop/test/262.txt,/Users/george/Desktop/test/249.txt,0.30623441396508727
/Users/george/Desktop/test/29.txt,/Users/george/Desktop/test/249.txt,0.24261603375527427
/Users/george/Desktop/test/289.txt,/Users/george/Desktop/test/249.txt,0.5612588984638441
/Users/george/Desktop/test/114.txt,/Users/george/Desktop/test/249.txt,0.42819148936170215
/Users/george/Desktop/test/15.txt,/Users/george/Desktop/test/249.txt,0.08823529411764706
/Users/george/Desktop/test/128.txt,/Users/george/Desktop/test/249.txt,0.42287694974003465
/Users/george/Desktop/test/129.txt,/Users/george/Desktop/test/249.txt,0.46971569839307786
/Users/george/Desktop/test/101.txt,/Users/george/Desktop/test/249.txt,0.3827046918123275
/Users/george/Desktop/test/276.txt,/Users/george/Desktop/test/249.txt,0.6938020351526365
/Users/george/Desktop/test/115.txt,/Users/george/Desktop/test/249.txt,0.5117389574214086
/Users/george/Desktop/test/28.txt,/Users/george/Desktop/test/249.txt,0.5865901756902115
/Users/george/Desktop/test/100.txt,/Users/george/Desktop/test/249.txt,0.6688369340041432
/Users/george/Desktop/test/14.txt,/Users/george/Desktop/test/249.txt,0.6447721179624665
/Users/george/Desktop/test/277.txt,/Users/george/Desktop/test/249.txt,0.6336366700370745
/Users/george/Desktop/test/261.txt,/Users/george/Desktop/test/249.txt,0.16583747927031509
/Users/george/Desktop/test/263.txt,/Users/george/Desktop/test/249.txt,0.6138477437133999
/Users/george/Desktop/test/262.txt,/Users/george/Desktop/test/16.txt,0.40829986613119146
/Users/george/Desktop/test/275.txt,/Users/george/Desktop/test/249.txt,0.5902726602800294
/Users/george/Desktop/test/29.txt,/Users/george/Desktop/test/16.txt,0.32779783393501805
/Users/george/Desktop/test/15.txt,/Users/george/Desktop/test/16.txt,0.1261564339781329
/Users/george/Desktop/test/288.txt,/Users/george/Desktop/test/249.txt,0.6742596810933941
/Users/george/Desktop/test/114.txt,/Users/george/Desktop/test/16.txt,0.5432664756446991
/Users/george/Desktop/test/128.txt,/Users/george/Desktop/test/16.txt,0.531997774067891
/Users/george/Desktop/test/276.txt,/Users/george/Desktop/test/16.txt,0.5571010248901903
/Users/george/Desktop/test/289.txt,/Users/george/Desktop/test/16.txt,0.6728452270620945
/Users/george/Desktop/test/100.txt,/Users/george/Desktop/test/16.txt,0.5348675034867504
/Users/george/Desktop/test/129.txt,/Users/george/Desktop/test/16.txt,0.5835073068893528
/Users/george/Desktop/test/115.txt,/Users/george/Desktop/test/16.txt,0.6233766233766234
/Users/george/Desktop/test/14.txt,/Users/george/Desktop/test/16.txt,0.6097856854023453
/Users/george/Desktop/test/101.txt,/Users/george/Desktop/test/16.txt,0.49669272399278414
/Users/george/Desktop/test/263.txt,/Users/george/Desktop/test/16.txt,0.6254180602006689
/Users/george/Desktop/test/288.txt,/Users/george/Desktop/test/16.txt,0.5917252146760343
/Users/george/Desktop/test/261.txt,/Users/george/Desktop/test/16.txt,0.2218798151001541
/Users/george/Desktop/test/275.txt,/Users/george/Desktop/test/16.txt,0.672719019518838
/Users/george/Desktop/test/28.txt,/Users/george/Desktop/test/16.txt,0.6549604916593503
/Users/george/Desktop/test/289.txt,/Users/george/Desktop/test/103.txt,0.6471615720524018
/Users/george/Desktop/test/277.txt,/Users/george/Desktop/test/16.txt,0.6140065146579805
/Users/george/Desktop/test/262.txt,/Users/george/Desktop/test/103.txt,0.37884378843788435
/Users/george/Desktop/test/15.txt,/Users/george/Desktop/test/103.txt,0.11355034065102196
/Users/george/Desktop/test/29.txt,/Users/george/Desktop/test/103.txt,0.3032300593276203
/Users/george/Desktop/test/249.txt,/Users/george/Desktop/test/16.txt,0.5614164514939137
/Users/george/Desktop/test/114.txt,/Users/george/Desktop/test/103.txt,0.5071923281832712
/Users/george/Desktop/test/101.txt,/Users/george/Desktop/test/103.txt,0.4646239554317549
/Users/george/Desktop/test/276.txt,/Users/george/Desktop/test/103.txt,0.6019553072625698
/Users/george/Desktop/test/128.txt,/Users/george/Desktop/test/103.txt,0.4997407983411094
/Users/george/Desktop/test/100.txt,/Users/george/Desktop/test/103.txt,0.5793333333333334
/Users/george/Desktop/test/129.txt,/Users/george/Desktop/test/103.txt,0.5498046875
/Users/george/Desktop/test/115.txt,/Users/george/Desktop/test/103.txt,0.5923149015932521
/Users/george/Desktop/test/14.txt,/Users/george/Desktop/test/103.txt,0.6495201535508637
/Users/george/Desktop/test/263.txt,/Users/george/Desktop/test/103.txt,0.6664025356576863
/Users/george/Desktop/test/288.txt,/Users/george/Desktop/test/103.txt,0.6347438752783965
/Users/george/Desktop/test/28.txt,/Users/george/Desktop/test/103.txt,0.6614107883817427
/Users/george/Desktop/test/261.txt,/Users/george/Desktop/test/103.txt,0.206993006993007
/Users/george/Desktop/test/275.txt,/Users/george/Desktop/test/103.txt,0.6758029978586724
/Users/george/Desktop/test/277.txt,/Users/george/Desktop/test/103.txt,0.6537867078825348
/Users/george/Desktop/test/262.txt,/Users/george/Desktop/test/117.txt,0.31066997518610423
/Users/george/Desktop/test/29.txt,/Users/george/Desktop/test/117.txt,0.24344176285414482
/Users/george/Desktop/test/249.txt,/Users/george/Desktop/test/103.txt,0.6071051705944425
/Users/george/Desktop/test/15.txt,/Users/george/Desktop/test/117.txt,0.0912280701754386
/Users/george/Desktop/test/16.txt,/Users/george/Desktop/test/103.txt,0.6372212692967409
/Users/george/Desktop/test/114.txt,/Users/george/Desktop/test/117.txt,0.43071491615180935
/Users/george/Desktop/test/289.txt,/Users/george/Desktop/test/117.txt,0.5614035087719298
/Users/george/Desktop/test/276.txt,/Users/george/Desktop/test/117.txt,0.6898247771288042
/Users/george/Desktop/test/128.txt,/Users/george/Desktop/test/117.txt,0.42191544434857636
/Users/george/Desktop/test/101.txt,/Users/george/Desktop/test/117.txt,0.38186813186813184
/Users/george/Desktop/test/115.txt,/Users/george/Desktop/test/117.txt,0.5089179548156956
/Users/george/Desktop/test/129.txt,/Users/george/Desktop/test/117.txt,0.470250307755437
/Users/george/Desktop/test/100.txt,/Users/george/Desktop/test/117.txt,0.6668633815284745
/Users/george/Desktop/test/28.txt,/Users/george/Desktop/test/117.txt,0.5844944623079671
/Users/george/Desktop/test/14.txt,/Users/george/Desktop/test/117.txt,0.6479625918503674
/Users/george/Desktop/test/277.txt,/Users/george/Desktop/test/117.txt,0.6328518642929123
/Users/george/Desktop/test/261.txt,/Users/george/Desktop/test/117.txt,0.1594282572842221
/Users/george/Desktop/test/288.txt,/Users/george/Desktop/test/117.txt,0.6720726565034058
/Users/george/Desktop/test/263.txt,/Users/george/Desktop/test/117.txt,0.6131136285616203
/Users/george/Desktop/test/289.txt,/Users/george/Desktop/test/116.txt,0.3089675960813866
/Users/george/Desktop/test/262.txt,/Users/george/Desktop/test/116.txt,0.579185520361991
/Users/george/Desktop/test/275.txt,/Users/george/Desktop/test/117.txt,0.5888399412628488
/Users/george/Desktop/test/29.txt,/Users/george/Desktop/test/116.txt,0.6787003610108303
/Users/george/Desktop/test/276.txt,/Users/george/Desktop/test/116.txt,0.21883219358232509
/Users/george/Desktop/test/15.txt,/Users/george/Desktop/test/116.txt,0.39106145251396646
/Users/george/Desktop/test/249.txt,/Users/george/Desktop/test/117.txt,0.6899752475247525
/Users/george/Desktop/test/114.txt,/Users/george/Desktop/test/116.txt,0.4288840262582057
/Users/george/Desktop/test/128.txt,/Users/george/Desktop/test/116.txt,0.4140786749482402
/Users/george/Desktop/test/16.txt,/Users/george/Desktop/test/117.txt,0.5630282984196986
/Users/george/Desktop/test/103.txt,/Users/george/Desktop/test/117.txt,0.6042762004907115
/Users/george/Desktop/test/129.txt,/Users/george/Desktop/test/116.txt,0.3723502304147465
/Users/george/Desktop/test/101.txt,/Users/george/Desktop/test/116.txt,0.4855769230769231
/Users/george/Desktop/test/100.txt,/Users/george/Desktop/test/116.txt,0.2110947471772214
/Users/george/Desktop/test/115.txt,/Users/george/Desktop/test/116.txt,0.3518360375747225
/Users/george/Desktop/test/277.txt,/Users/george/Desktop/test/116.txt,0.2572307692307692
/Users/george/Desktop/test/28.txt,/Users/george/Desktop/test/116.txt,0.2847270214236351
/Users/george/Desktop/test/14.txt,/Users/george/Desktop/test/116.txt,0.25091352009744217
/Users/george/Desktop/test/263.txt,/Users/george/Desktop/test/116.txt,0.26649583600256244
/Users/george/Desktop/test/261.txt,/Users/george/Desktop/test/116.txt,0.5653104925053534
/Users/george/Desktop/test/288.txt,/Users/george/Desktop/test/116.txt,0.2391681109185442
/Users/george/Desktop/test/275.txt,/Users/george/Desktop/test/116.txt,0.30612244897959184
/Users/george/Desktop/test/289.txt,/Users/george/Desktop/test/102.txt,0.08377896613190731
/Users/george/Desktop/test/16.txt,/Users/george/Desktop/test/116.txt,0.30387143900657415
/Users/george/Desktop/test/262.txt,/Users/george/Desktop/test/102.txt,0.1965065502183406
/Users/george/Desktop/test/249.txt,/Users/george/Desktop/test/116.txt,0.22127659574468084
/Users/george/Desktop/test/103.txt,/Users/george/Desktop/test/116.txt,0.27848101265822783
/Users/george/Desktop/test/29.txt,/Users/george/Desktop/test/102.txt,0.24641833810888253
/Users/george/Desktop/test/114.txt,/Users/george/Desktop/test/102.txt,0.12976022566995768
/Users/george/Desktop/test/276.txt,/Users/george/Desktop/test/102.txt,0.0589622641509434
/Users/george/Desktop/test/15.txt,/Users/george/Desktop/test/102.txt,0.5490196078431373
/Users/george/Desktop/test/128.txt,/Users/george/Desktop/test/102.txt,0.12352168199737187
/Users/george/Desktop/test/129.txt,/Users/george/Desktop/test/102.txt,0.10681818181818181
/Users/george/Desktop/test/101.txt,/Users/george/Desktop/test/102.txt,0.14992025518341306
/Users/george/Desktop/test/100.txt,/Users/george/Desktop/test/102.txt,0.056768558951965066
/Users/george/Desktop/test/115.txt,/Users/george/Desktop/test/102.txt,0.09937888198757763
/Users/george/Desktop/test/117.txt,/Users/george/Desktop/test/116.txt,0.2222222222222222
/Users/george/Desktop/test/28.txt,/Users/george/Desktop/test/102.txt,0.07890499194847021
/Users/george/Desktop/test/277.txt,/Users/george/Desktop/test/102.txt,0.07042253521126761
/Users/george/Desktop/test/263.txt,/Users/george/Desktop/test/102.txt,0.07374631268436578
/Users/george/Desktop/test/275.txt,/Users/george/Desktop/test/102.txt,0.0856898029134533
/Users/george/Desktop/test/14.txt,/Users/george/Desktop/test/102.txt,0.06958942240779402
/Users/george/Desktop/test/288.txt,/Users/george/Desktop/test/102.txt,0.06422018348623854
/Users/george/Desktop/test/16.txt,/Users/george/Desktop/test/102.txt,0.0859106529209622
/Users/george/Desktop/test/261.txt,/Users/george/Desktop/test/102.txt,0.31297709923664124
/Users/george/Desktop/test/103.txt,/Users/george/Desktop/test/102.txt,0.07716049382716049
/Users/george/Desktop/test/249.txt,/Users/george/Desktop/test/102.txt,0.05850746268656717
/Users/george/Desktop/test/117.txt,/Users/george/Desktop/test/102.txt,0.058160237388724036
/Users/george/Desktop/test/116.txt,/Users/george/Desktop/test/102.txt,0.26426426426426425
/Users/george/Desktop/test/29.txt,/Users/george/Desktop/test/17.txt,0.4897025171624714
/Users/george/Desktop/test/15.txt,/Users/george/Desktop/test/17.txt,0.5643153526970954
/Users/george/Desktop/test/289.txt,/Users/george/Desktop/test/17.txt,0.19173553719008266
/Users/george/Desktop/test/262.txt,/Users/george/Desktop/test/17.txt,0.3956043956043956
/Users/george/Desktop/test/276.txt,/Users/george/Desktop/test/17.txt,0.13565022421524664
/Users/george/Desktop/test/114.txt,/Users/george/Desktop/test/17.txt,0.2810539523212045
/Users/george/Desktop/test/128.txt,/Users/george/Desktop/test/17.txt,0.270906949352179
/Users/george/Desktop/test/129.txt,/Users/george/Desktop/test/17.txt,0.23140495867768596
/Users/george/Desktop/test/115.txt,/Users/george/Desktop/test/17.txt,0.2144212523719165
/Users/george/Desktop/test/14.txt,/Users/george/Desktop/test/17.txt,0.1560655737704918
/Users/george/Desktop/test/28.txt,/Users/george/Desktop/test/17.txt,0.18045112781954886
/Users/george/Desktop/test/277.txt,/Users/george/Desktop/test/17.txt,0.15251989389920426
/Users/george/Desktop/test/263.txt,/Users/george/Desktop/test/17.txt,0.16481994459833796
/Users/george/Desktop/test/100.txt,/Users/george/Desktop/test/17.txt,0.12395833333333334
/Users/george/Desktop/test/101.txt,/Users/george/Desktop/test/17.txt,0.3076923076923077
/Users/george/Desktop/test/261.txt,/Users/george/Desktop/test/17.txt,0.5942857142857143
/Users/george/Desktop/test/288.txt,/Users/george/Desktop/test/17.txt,0.14869888475836432
/Users/george/Desktop/test/275.txt,/Users/george/Desktop/test/17.txt,0.18645418326693228
/Users/george/Desktop/test/16.txt,/Users/george/Desktop/test/17.txt,0.1853035143769968
/Users/george/Desktop/test/249.txt,/Users/george/Desktop/test/17.txt,0.13386273397617698
/Users/george/Desktop/test/103.txt,/Users/george/Desktop/test/17.txt,0.17485549132947978
/Users/george/Desktop/test/102.txt,/Users/george/Desktop/test/17.txt,0.37962962962962965
/Users/george/Desktop/test/116.txt,/Users/george/Desktop/test/17.txt,0.503562945368171
/Users/george/Desktop/test/117.txt,/Users/george/Desktop/test/17.txt,0.1353637901861252
/Users/george/Desktop/test/15.txt,/Users/george/Desktop/test/248.txt,0.08773903262092239
/Users/george/Desktop/test/29.txt,/Users/george/Desktop/test/248.txt,0.23606889564336372
/Users/george/Desktop/test/262.txt,/Users/george/Desktop/test/248.txt,0.29764762361977914
/Users/george/Desktop/test/114.txt,/Users/george/Desktop/test/248.txt,0.41730934018851756
/Users/george/Desktop/test/128.txt,/Users/george/Desktop/test/248.txt,0.40737636211232187
/Users/george/Desktop/test/289.txt,/Users/george/Desktop/test/248.txt,0.5526028394612305
/Users/george/Desktop/test/129.txt,/Users/george/Desktop/test/248.txt,0.45828343313373254
/Users/george/Desktop/test/101.txt,/Users/george/Desktop/test/248.txt,0.3703374777975133
/Users/george/Desktop/test/115.txt,/Users/george/Desktop/test/248.txt,0.4947896565032806
/Users/george/Desktop/test/100.txt,/Users/george/Desktop/test/248.txt,0.6734162568701186
/Users/george/Desktop/test/28.txt,/Users/george/Desktop/test/248.txt,0.572026508545518
/Users/george/Desktop/test/276.txt,/Users/george/Desktop/test/248.txt,0.6937669376693767
